2020-09-19 02:26:53.017531,5844.32,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.017938,5844.32,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.018342,5844.32,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.018776,5844.32,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.019445,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.020106,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.020754,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.021438,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.022116,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.022832,5844.34,1.2,1525.95,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.023561,5844.34,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.024231,5844.34,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.024925,5844.34,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.025622,5844.34,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.026289,5844.34,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.026994,5844.35,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.027650,5844.35,1.2,1525.96,21901.28,2705.4,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.028313,5844.35,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.028927,5844.35,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.029538,5844.35,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.030168,5844.35,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.030896,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.031649,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.032315,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.032940,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.033584,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.034236,5844.36,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.034892,5844.37,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.035595,5844.37,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.036255,5844.37,1.2,1525.96,21901.28,2705.41,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.036904,5844.37,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.037558,5844.37,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.038240,5844.37,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.038903,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.039616,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.040291,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.040956,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.041589,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.042234,5844.38,1.2,1525.96,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.042888,5844.39,1.2,1525.97,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.043552,5844.39,1.2,1525.97,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.044228,5844.39,1.2,1525.97,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.044874,5844.39,1.2,1525.97,21901.28,2705.42,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.045526,5844.39,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.046173,5844.39,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.046817,5844.39,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.047493,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.048134,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.048779,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.049429,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.050104,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.050794,5844.4,1.2,1525.97,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.051482,5844.4,1.2,1525.98,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.052145,5844.4,1.2,1525.98,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.052825,5844.4,1.2,1525.98,21901.28,2705.43,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.053497,5844.4,1.2,1525.98,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.054170,5844.4,1.2,1525.98,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.055079,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.055782,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.056485,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.057179,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.057878,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.058579,5844.41,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.059293,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.060060,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.060803,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.061496,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.062171,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.062839,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.063450,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.064112,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.064769,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.065443,5844.42,1.2,1525.99,21901.28,2705.44,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.066097,5844.42,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.066743,5844.42,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.067452,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.068094,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.068744,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.069397,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.070046,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.070689,5844.43,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.071362,5844.44,1.2,1525.99,21901.28,2705.45,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.072009,5844.44,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.072653,5844.44,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.073289,5844.44,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.073946,5844.44,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.074590,5844.44,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.075302,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.075981,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.076645,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.077252,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.077916,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.078552,5844.45,1.2,1525.99,21901.28,2705.46,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.079221,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.079837,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.080485,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.081155,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.081847,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.082447,5844.46,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.083135,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.083781,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.084447,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.085139,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.085849,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.086509,5844.47,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.087088,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.087591,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.088087,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.088570,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.089048,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.089527,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.090016,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.090662,5844.48,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.091392,5844.49,1.2,1526.0,21901.28,2705.47,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.092090,5844.49,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.092764,5844.49,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.093445,5844.49,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.094105,5844.49,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.094748,5844.49,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.095423,5844.5,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.096038,5844.5,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.096672,5844.5,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.097177,5844.5,1.2,1526.0,21901.28,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.097732,5844.5,1.2,1526.0,21901.29,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.098404,5844.5,1.2,1526.0,21901.29,2705.48,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.099084,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.099720,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.100373,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.101034,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.101736,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.102399,5844.51,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.103057,5844.52,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.103715,5844.52,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.104353,5844.52,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.105017,5844.52,1.2,1526.0,21901.29,2705.49,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.105671,5844.52,1.2,1526.0,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.106323,5844.52,1.2,1526.0,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.106981,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.107633,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.108255,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.108916,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.109556,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.110238,5844.53,1.2,1526.01,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.110901,5844.53,1.2,1526.02,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.111593,5844.53,1.2,1526.02,21901.29,2705.5,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.112248,5844.53,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.112879,5844.53,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.113528,5844.53,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.114168,5844.53,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.114812,5844.53,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.115520,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.116176,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.116826,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.117440,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.118080,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.118750,5844.54,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.119478,5844.55,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.120183,5844.55,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.120867,5844.55,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.121578,5844.55,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.122239,5844.55,1.2,1526.02,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.123001,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.123670,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.124380,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.125100,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.125947,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.126699,5844.55,1.2,1526.04,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.127513,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.128239,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.128937,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.129577,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.130260,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.130787,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.131395,5844.56,1.2,1526.05,21901.29,2705.51,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.132105,5844.56,1.2,1526.05,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.132778,5844.56,1.2,1526.05,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.133484,5844.56,1.2,1526.05,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.134179,5844.56,1.2,1526.05,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.134855,5844.56,1.2,1526.05,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.135690,5844.57,1.2,1526.06,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.136394,5844.57,1.2,1526.06,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.137108,5844.57,1.2,1526.06,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.137801,5844.57,1.2,1526.06,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.138481,5844.57,1.2,1526.06,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.139183,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.139894,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.140599,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.141290,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.141964,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.142639,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.143355,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.144056,5844.58,1.2,1526.07,21901.29,2705.52,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.144718,5844.58,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.145360,5844.58,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.146021,5844.58,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.146681,5844.58,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.147384,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.147933,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.148415,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.148900,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.149428,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.150116,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.150799,5844.59,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.151550,5844.6,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.152230,5844.6,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.152930,5844.6,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.153620,5844.6,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.154293,5844.6,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.154949,5844.62,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.155617,5844.62,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.156257,5844.62,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.156986,5844.62,1.2,1526.07,21901.29,2705.53,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.157628,5844.62,1.2,1526.07,21901.29,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.158318,5844.62,1.2,1526.07,21901.29,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.159037,5844.63,1.2,1526.08,21901.29,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.159700,5844.63,1.2,1526.08,21901.29,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.160335,5844.63,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.161036,5844.63,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.161692,5844.63,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.162353,5844.63,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.163045,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.163731,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.164458,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.165141,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.165793,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.166450,5844.64,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.167082,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.167580,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.168027,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.168488,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.168931,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.169391,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
2020-09-19 02:26:53.169858,5844.65,1.2,1526.08,21901.3,2705.54,0.0,237.56,0.0,0.0,0.0
